family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:161879:41:4133,coco,161879,41,skateboard,the skateboard in this image,False,3,0,0,0,0.0
coco:161925:50:4138,coco,161925,50,spoon,a photo containing a spoon,True,28,0,0,0,0.0
coco:161925:80:4137,coco,161925,80,toaster,a toaster in the scene,True,67,0,0,0,0.0
coco:161978:19:4140,coco,161978,19,horse,a small horse near the center,True,94,0,0,0,0.0
coco:161978:1:4139,coco,161978,1,person,a photo of a person,False,76,0,0,0,0.0
coco:162092:61:4145,coco,162092,61,cake,a photo of a cake,False,32,0,0,0,0.0
coco:162092:77:4147,coco,162092,77,cell phone,a close-up of a cell phone,True,18,0,0,0,0.0
coco:162366:14:4151,coco,162366,14,parking meter,a visible parking meter in the scene,False,5,0,0,0,0.0
coco:162366:57:4153,coco,162366,57,carrot,a carrot in the scene,True,141,0,0,0,0.0
coco:16249:15:480,coco,16249,15,bench,a visible bench in the scene,False,27,0,0,0,0.0
coco:162581:55:4162,coco,162581,55,orange,a close-up of a orange,True,5,0,0,0,0.0
coco:162581:5:4161,coco,162581,5,airplane,a airplane in the scene,True,10,0,0,0,0.0
coco:162858:23:4167,coco,162858,23,bear,a bear in the scene,True,78,0,0,0,0.0
coco:162858:5:4168,coco,162858,5,airplane,a photo containing a airplane,True,8,0,0,0,0.0
coco:163057:38:4169,coco,163057,38,kite,a kite object,False,41,0,0,0,0.0
coco:163117:2:4173,coco,163117,2,bicycle,a photo containing a bicycle,True,20,0,0,0,0.0
coco:163118:72:4177,coco,163118,72,tv,a photo containing a tv,True,13,0,0,0,0.0
coco:163155:24:4179,coco,163155,24,zebra,a close-up of a zebra,True,4,0,0,0,0.0
coco:163257:18:4182,coco,163257,18,dog,a dog in the scene,True,44,0,0,0,0.0
coco:163257:61:4183,coco,163257,61,cake,a small cake near the center,True,42,0,0,0,0.0
coco:163258:76:4185,coco,163258,76,keyboard,a small keyboard near the center,True,48,0,0,0,0.0
coco:163290:16:4188,coco,163290,16,bird,a small bird near the center,True,42,0,0,0,0.0
coco:163290:24:4187,coco,163290,24,zebra,the zebra in this image,False,2,0,0,0,0.0
coco:163314:34:4192,coco,163314,34,frisbee,a close-up of a frisbee,True,30,0,0,0,0.0
coco:163314:47:4191,coco,163314,47,cup,a cup in the scene,True,83,0,0,0,0.0
coco:163562:34:4193,coco,163562,34,frisbee,a visible frisbee in the scene,False,2,0,0,0,0.0
coco:163562:63:4195,coco,163562,63,couch,a small couch near the center,True,54,0,0,0,0.0
coco:163611:48:4196,coco,163611,48,fork,a visible fork in the scene,False,11,0,0,0,0.0
coco:163640:74:4200,coco,163640,74,mouse,a mouse in the scene,True,14,0,0,0,0.0
coco:163640:8:4201,coco,163640,8,truck,a truck in the scene,True,33,0,0,0,0.0
coco:163682:8:4204,coco,163682,8,truck,a small truck near the center,True,40,0,0,0,0.0
coco:163746:1:4205,coco,163746,1,person,the person in this image,False,24,0,0,0,0.0
coco:163746:49:4206,coco,163746,49,knife,a close-up of a knife,True,68,0,0,0,0.0
coco:163746:4:4207,coco,163746,4,motorcycle,a motorcycle in the scene,True,25,0,0,0,0.0
coco:163951:62:4208,coco,163951,62,chair,a photo of a chair,False,20,0,0,0,0.0
coco:163951:72:4209,coco,163951,72,tv,a small tv near the center,True,19,0,0,0,0.0
coco:164115:1:4212,coco,164115,1,person,a small person near the center,True,65,0,0,0,0.0
coco:164115:42:4211,coco,164115,42,surfboard,the surfboard in this image,False,2,0,0,0,0.0
coco:164115:63:4213,coco,164115,63,couch,a couch in the scene,True,93,0,0,0,0.0
coco:164363:11:4216,coco,164363,11,fire hydrant,a small fire hydrant near the center,True,40,0,0,0,0.0
coco:164363:85:4214,coco,164363,85,clock,a visible clock in the scene,False,3,0,0,0,0.0
coco:16439:46:483,coco,16439,46,wine glass,the wine glass in this image,False,4,0,0,0,0.0
coco:16439:78:484,coco,16439,78,microwave,a small microwave near the center,True,16,0,0,0,0.0
coco:16439:7:485,coco,16439,7,train,a small train near the center,True,62,0,0,0,0.0
coco:16451:44:487,coco,16451,44,bottle,a close-up of a bottle,True,54,0,0,0,0.0
coco:16451:8:488,coco,16451,8,truck,a close-up of a truck,True,16,0,0,0,0.0
coco:164602:35:4218,coco,164602,35,skis,a close-up of a skis,True,15,0,0,0,0.0
coco:164637:17:4221,coco,164637,17,cat,a photo containing a cat,True,18,0,0,0,0.0
coco:164637:81:4220,coco,164637,81,sink,the sink in this image,False,7,0,0,0,0.0
coco:164885:37:4228,coco,164885,37,sports ball,a sports ball in the scene,True,120,0,0,0,0.0
coco:164885:81:4227,coco,164885,81,sink,a close-up of a sink,True,13,0,0,0,0.0
coco:164969:46:4230,coco,164969,46,wine glass,a small wine glass near the center,True,23,0,0,0,0.0
coco:16502:11:491,coco,16502,11,fire hydrant,a fire hydrant in the scene,True,16,0,0,0,0.0
coco:16502:64:490,coco,16502,64,potted plant,a close-up of a potted plant,True,9,0,0,0,0.0
coco:165039:1:4232,coco,165039,1,person,a person object,False,34,0,0,0,0.0
coco:165039:50:4234,coco,165039,50,spoon,a small spoon near the center,True,116,0,0,0,0.0
coco:165257:43:4236,coco,165257,43,tennis racket,a close-up of a tennis racket,True,11,0,0,0,0.0
coco:165257:81:4235,coco,165257,81,sink,a sink object,False,30,0,0,0,0.0
coco:165336:25:4238,coco,165336,25,giraffe,a giraffe object,False,10,0,0,0,0.0
coco:165336:27:4240,coco,165336,27,backpack,a photo containing a backpack,True,14,0,0,0,0.0
coco:165351:15:4243,coco,165351,15,bench,a bench in the scene,True,35,0,0,0,0.0
coco:165500:23:4244,coco,165500,23,bear,a bear object,False,25,0,0,0,0.0
coco:165500:50:4246,coco,165500,50,spoon,a close-up of a spoon,True,23,0,0,0,0.0
coco:165518:22:4248,coco,165518,22,elephant,a elephant in the scene,True,11,0,0,0,0.0
coco:165518:4:4247,coco,165518,4,motorcycle,a visible motorcycle in the scene,False,2,0,0,0,0.0
coco:165681:21:4252,coco,165681,21,cow,a small cow near the center,True,99,0,0,0,0.0
coco:165681:3:4250,coco,165681,3,car,a car object,False,149,0,0,0,0.0
coco:165681:7:4251,coco,165681,7,train,a small train near the center,True,58,0,0,0,0.0
coco:165831:67:4256,coco,165831,67,dining table,a photo of a dining table,False,3,0,0,0,0.0
coco:165831:74:4257,coco,165831,74,mouse,a close-up of a mouse,True,5,0,0,0,0.0
coco:165831:84:4258,coco,165831,84,book,a book in the scene,True,32,0,0,0,0.0
coco:16598:55:493,coco,16598,55,orange,a close-up of a orange,True,6,0,0,0,0.0
coco:16598:77:492,coco,16598,77,cell phone,the cell phone in this image,False,2,0,0,0,0.0
coco:16598:8:494,coco,16598,8,truck,a truck in the scene,True,20,0,0,0,0.0
coco:166165:10:4260,coco,166165,10,traffic light,a traffic light in the scene,True,65,0,0,0,0.0
coco:166165:1:4259,coco,166165,1,person,the person in this image,False,7,0,0,0,0.0
coco:166166:28:4264,coco,166166,28,umbrella,a umbrella in the scene,True,56,0,0,0,0.0
coco:166166:86:4262,coco,166166,86,vase,a photo of a vase,False,56,0,0,0,0.0
coco:166277:47:4268,coco,166277,47,cup,a photo of a cup,False,35,0,0,0,0.0
coco:166277:51:4269,coco,166277,51,bowl,a bowl in the scene,True,25,0,0,0,0.0
coco:166287:16:4271,coco,166287,16,bird,a visible bird in the scene,False,49,0,0,0,0.0
coco:166287:54:4273,coco,166287,54,sandwich,a sandwich in the scene,True,18,0,0,0,0.0
coco:166391:67:4275,coco,166391,67,dining table,a photo containing a dining table,True,8,0,0,0,0.0
coco:166391:80:4276,coco,166391,80,toaster,a close-up of a toaster,True,15,0,0,0,0.0
coco:166478:60:4281,coco,166478,60,donut,a photo containing a donut,True,19,0,0,0,0.0
coco:166478:84:4280,coco,166478,84,book,a book object,False,14,0,0,0,0.0
coco:166478:90:4282,coco,166478,90,toothbrush,a close-up of a toothbrush,True,28,0,0,0,0.0
coco:166509:20:4284,coco,166509,20,sheep,a small sheep near the center,True,84,0,0,0,0.0
coco:166509:80:4285,coco,166509,80,toaster,a photo containing a toaster,True,11,0,0,0,0.0
coco:166521:72:4286,coco,166521,72,tv,a photo of a tv,False,15,0,0,0,0.0
coco:166563:22:4289,coco,166563,22,elephant,the elephant in this image,False,3,0,0,0,0.0
coco:166642:19:4294,coco,166642,19,horse,a small horse near the center,True,5,0,0,0,0.0
coco:166642:22:4292,coco,166642,22,elephant,a visible elephant in the scene,False,3,0,0,0,0.0
coco:166664:22:4295,coco,166664,22,elephant,a visible elephant in the scene,False,2,0,0,0,0.0
coco:166747:31:4298,coco,166747,31,handbag,a photo of a handbag,False,33,0,0,0,0.0
coco:166747:61:4299,coco,166747,61,cake,a small cake near the center,True,85,0,0,0,0.0
coco:166747:88:4300,coco,166747,88,teddy bear,a teddy bear in the scene,True,5,0,0,0,0.0
coco:166768:32:4301,coco,166768,32,tie,a tie object,False,8,0,0,0,0.0
coco:166918:37:4305,coco,166918,37,sports ball,a close-up of a sports ball,True,5,0,0,0,0.0
coco:166918:47:4304,coco,166918,47,cup,the cup in this image,False,42,0,0,0,0.0
coco:167067:1:4307,coco,167067,1,person,a visible person in the scene,False,5,0,0,0,0.0
coco:167067:62:4308,coco,167067,62,chair,a chair in the scene,True,26,0,0,0,0.0
coco:167128:48:4315,coco,167128,48,fork,a close-up of a fork,True,66,0,0,0,0.0
coco:167128:64:4314,coco,167128,64,potted plant,a close-up of a potted plant,True,2,0,0,0,0.0
coco:167159:59:4318,coco,167159,59,pizza,a pizza in the scene,True,24,0,0,0,0.0
coco:167159:84:4316,coco,167159,84,book,a visible book in the scene,False,2,0,0,0,0.0
coco:167353:57:4323,coco,167353,57,carrot,a small carrot near the center,True,156,0,0,0,0.0
coco:167353:85:4322,coco,167353,85,clock,a visible clock in the scene,False,7,0,0,0,0.0
coco:167486:53:4326,coco,167486,53,apple,a apple in the scene,True,145,0,0,0,0.0
coco:167540:20:4329,coco,167540,20,sheep,a photo containing a sheep,True,10,0,0,0,0.0
coco:167540:36:4330,coco,167540,36,snowboard,a snowboard in the scene,True,31,0,0,0,0.0
coco:167572:55:4331,coco,167572,55,orange,a visible orange in the scene,False,5,0,0,0,0.0
coco:167572:7:4332,coco,167572,7,train,a photo containing a train,True,5,0,0,0,0.0
coco:167572:80:4333,coco,167572,80,toaster,a small toaster near the center,True,20,0,0,0,0.0
coco:1675:49:56,coco,1675,49,knife,a photo containing a knife,True,17,0,0,0,0.0
coco:1675:76:54,coco,1675,76,keyboard,a visible keyboard in the scene,False,6,0,0,0,0.0
coco:1675:7:55,coco,1675,7,train,a close-up of a train,True,3,0,0,0,0.0
coco:167898:65:4335,coco,167898,65,bed,a bed in the scene,True,32,0,0,0,0.0
coco:167898:81:4334,coco,167898,81,sink,the sink in this image,False,10,0,0,0,0.0
coco:167902:16:4337,coco,167902,16,bird,a bird object,False,3,0,0,0,0.0
coco:167902:82:4339,coco,167902,82,refrigerator,a photo containing a refrigerator,True,6,0,0,0,0.0
coco:168337:27:4343,coco,168337,27,backpack,a visible backpack in the scene,False,16,0,0,0,0.0
coco:168337:42:4344,coco,168337,42,surfboard,a surfboard in the scene,True,40,0,0,0,0.0
coco:168593:82:4349,coco,168593,82,refrigerator,the refrigerator in this image,False,8,0,0,0,0.0
coco:168619:15:4352,coco,168619,15,bench,the bench in this image,False,3,0,0,0,0.0
coco:168619:64:4353,coco,168619,64,potted plant,a small potted plant near the center,True,62,0,0,0,0.0
coco:168883:31:4355,coco,168883,31,handbag,a photo of a handbag,False,24,0,0,0,0.0
coco:168883:51:4357,coco,168883,51,bowl,a small bowl near the center,True,58,0,0,0,0.0
coco:168974:34:4359,coco,168974,34,frisbee,a small frisbee near the center,True,31,0,0,0,0.0
coco:168974:75:4358,coco,168974,75,remote,a visible remote in the scene,False,35,0,0,0,0.0
coco:169076:18:4361,coco,169076,18,dog,a dog object,False,29,0,0,0,0.0
coco:169076:35:4363,coco,169076,35,skis,a small skis near the center,True,51,0,0,0,0.0
coco:169076:80:4362,coco,169076,80,toaster,a small toaster near the center,True,25,0,0,0,0.0
coco:169169:3:4364,coco,169169,3,car,a car object,False,53,0,0,0,0.0
coco:169169:87:4365,coco,169169,87,scissors,a close-up of a scissors,True,69,0,0,0,0.0
coco:169356:41:4367,coco,169356,41,skateboard,a visible skateboard in the scene,False,2,0,0,0,0.0
coco:169356:52:4369,coco,169356,52,banana,a small banana near the center,True,172,0,0,0,0.0
coco:169356:57:4368,coco,169356,57,carrot,a carrot in the scene,True,99,0,0,0,0.0
coco:16958:74:497,coco,16958,74,mouse,a small mouse near the center,True,45,0,0,0,0.0
coco:169996:8:4370,coco,169996,8,truck,a visible truck in the scene,False,11,0,0,0,0.0
coco:170099:18:4374,coco,170099,18,dog,a close-up of a dog,True,4,0,0,0,0.0
coco:170099:32:4373,coco,170099,32,tie,a visible tie in the scene,False,4,0,0,0,0.0
coco:170191:65:4379,coco,170191,65,bed,the bed in this image,False,4,0,0,0,0.0
coco:170278:40:4383,coco,170278,40,baseball glove,a small baseball glove near the center,True,62,0,0,0,0.0
coco:170278:65:4382,coco,170278,65,bed,a visible bed in the scene,False,6,0,0,0,0.0
coco:17029:3:498,coco,17029,3,car,a photo of a car,False,11,0,0,0,0.0
coco:17029:40:499,coco,17029,40,baseball glove,a baseball glove in the scene,True,46,0,0,0,0.0
coco:17031:25:501,coco,17031,25,giraffe,a giraffe object,False,2,0,0,0,0.0
coco:17031:72:502,coco,17031,72,tv,a photo containing a tv,True,6,0,0,0,0.0
coco:170474:21:4386,coco,170474,21,cow,a cow in the scene,True,30,0,0,0,0.0
coco:170545:79:4390,coco,170545,79,oven,a photo containing a oven,True,16,0,0,0,0.0
coco:170595:16:4392,coco,170595,16,bird,a small bird near the center,True,49,0,0,0,0.0
coco:170595:54:4391,coco,170595,54,sandwich,a photo of a sandwich,False,11,0,0,0,0.0
coco:170613:33:4395,coco,170613,33,suitcase,a close-up of a suitcase,True,10,0,0,0,0.0
coco:170613:79:4396,coco,170613,79,oven,a small oven near the center,True,27,0,0,0,0.0
coco:170670:24:4399,coco,170670,24,zebra,a photo containing a zebra,True,8,0,0,0,0.0
coco:170670:74:4398,coco,170670,74,mouse,a photo containing a mouse,True,20,0,0,0,0.0
coco:170739:6:4401,coco,170739,6,bus,a close-up of a bus,True,6,0,0,0,0.0
coco:170955:23:4408,coco,170955,23,bear,a small bear near the center,True,69,0,0,0,0.0
coco:171050:21:4410,coco,171050,21,cow,a close-up of a cow,True,8,0,0,0,0.0
coco:17115:24:504,coco,17115,24,zebra,a photo of a zebra,False,11,0,0,0,0.0
coco:17115:36:505,coco,17115,36,snowboard,a close-up of a snowboard,True,6,0,0,0,0.0
coco:17115:78:506,coco,17115,78,microwave,a microwave in the scene,True,34,0,0,0,0.0
coco:171298:75:4416,coco,171298,75,remote,a remote in the scene,True,79,0,0,0,0.0
coco:171382:65:4420,coco,171382,65,bed,a close-up of a bed,True,18,0,0,0,0.0
coco:171740:63:4424,coco,171740,63,couch,a couch object,False,4,0,0,0,0.0
coco:171740:79:4425,coco,171740,79,oven,a small oven near the center,True,15,0,0,0,0.0
coco:171757:23:4429,coco,171757,23,bear,a close-up of a bear,True,9,0,0,0,0.0
coco:171788:4:4432,coco,171788,4,motorcycle,a small motorcycle near the center,True,20,0,0,0,0.0
coco:17178:25:509,coco,17178,25,giraffe,a giraffe in the scene,True,19,0,0,0,0.0
coco:17178:3:507,coco,17178,3,car,a photo of a car,False,13,0,0,0,0.0
coco:17182:32:512,coco,17182,32,tie,a tie in the scene,True,87,0,0,0,0.0
coco:17182:53:510,coco,17182,53,apple,a photo of a apple,False,16,0,0,0,0.0
coco:17207:1:513,coco,17207,1,person,a visible person in the scene,False,7,0,0,0,0.0
coco:172083:72:4435,coco,172083,72,tv,a close-up of a tv,True,12,0,0,0,0.0
coco:172083:81:4433,coco,172083,81,sink,a photo of a sink,False,24,0,0,0,0.0
coco:172396:16:4441,coco,172396,16,bird,a close-up of a bird,True,4,0,0,0,0.0
coco:172547:90:4444,coco,172547,90,toothbrush,a close-up of a toothbrush,True,5,0,0,0,0.0
coco:172571:49:4445,coco,172571,49,knife,a photo of a knife,False,42,0,0,0,0.0
coco:172571:67:4446,coco,172571,67,dining table,a photo containing a dining table,True,3,0,0,0,0.0
coco:172595:73:4448,coco,172595,73,laptop,a visible laptop in the scene,False,4,0,0,0,0.0
coco:172617:52:4453,coco,172617,52,banana,a photo containing a banana,True,10,0,0,0,0.0
coco:172648:9:4455,coco,172648,9,boat,a boat in the scene,True,11,0,0,0,0.0
coco:172649:37:4459,coco,172649,37,sports ball,a close-up of a sports ball,True,3,0,0,0,0.0
coco:172856:13:4460,coco,172856,13,stop sign,a stop sign object,False,7,0,0,0,0.0
coco:172856:22:4462,coco,172856,22,elephant,a photo containing a elephant,True,13,0,0,0,0.0
coco:172877:1:4463,coco,172877,1,person,a person object,False,4,0,0,0,0.0
coco:172935:81:4468,coco,172935,81,sink,a photo containing a sink,True,19,0,0,0,0.0
coco:172935:9:4466,coco,172935,9,boat,the boat in this image,False,20,0,0,0,0.0
coco:172946:75:4469,coco,172946,75,remote,a photo of a remote,False,47,0,0,0,0.0
coco:172977:9:4474,coco,172977,9,boat,a boat in the scene,True,63,0,0,0,0.0
coco:173004:17:4476,coco,173004,17,cat,a small cat near the center,True,31,0,0,0,0.0
coco:173004:62:4475,coco,173004,62,chair,a photo of a chair,False,19,0,0,0,0.0
coco:173033:19:4483,coco,173033,19,horse,a small horse near the center,True,7,0,0,0,0.0
coco:173033:23:4481,coco,173033,23,bear,the bear in this image,False,3,0,0,0,0.0
coco:173033:84:4482,coco,173033,84,book,a book in the scene,True,54,0,0,0,0.0
coco:173044:56:4485,coco,173044,56,broccoli,a photo containing a broccoli,True,10,0,0,0,0.0
coco:173057:44:4488,coco,173057,44,bottle,a small bottle near the center,True,46,0,0,0,0.0
coco:173091:67:4490,coco,173091,67,dining table,a visible dining table in the scene,False,9,0,0,0,0.0
coco:173091:75:4491,coco,173091,75,remote,a close-up of a remote,True,14,0,0,0,0.0
coco:173183:23:4494,coco,173183,23,bear,a small bear near the center,True,103,0,0,0,0.0
coco:173183:79:4493,coco,173183,79,oven,a oven in the scene,True,37,0,0,0,0.0
coco:173302:38:4496,coco,173302,38,kite,a small kite near the center,True,154,0,0,0,0.0
coco:173302:87:4497,coco,173302,87,scissors,a close-up of a scissors,True,53,0,0,0,0.0
coco:173371:18:4499,coco,173371,18,dog,a small dog near the center,True,26,0,0,0,0.0
coco:173799:16:4505,coco,173799,16,bird,a bird in the scene,True,80,0,0,0,0.0
coco:173799:22:4504,coco,173799,22,elephant,the elephant in this image,False,35,0,0,0,0.0
coco:173799:23:4506,coco,173799,23,bear,a photo containing a bear,True,24,0,0,0,0.0
coco:17379:67:518,coco,17379,67,dining table,a small dining table near the center,True,36,0,0,0,0.0
coco:17379:81:516,coco,17379,81,sink,a photo of a sink,False,16,0,0,0,0.0
coco:173830:35:4507,coco,173830,35,skis,a visible skis in the scene,False,18,0,0,0,0.0
coco:173830:39:4508,coco,173830,39,baseball bat,a baseball bat in the scene,True,24,0,0,0,0.0
coco:173830:78:4509,coco,173830,78,microwave,a microwave in the scene,True,31,0,0,0,0.0
coco:174004:8:4510,coco,174004,8,truck,a photo of a truck,False,7,0,0,0,0.0
coco:174123:43:4517,coco,174123,43,tennis racket,a photo containing a tennis racket,True,6,0,0,0,0.0
coco:174123:48:4516,coco,174123,48,fork,a fork object,False,4,0,0,0,0.0
coco:17436:15:519,coco,17436,15,bench,a visible bench in the scene,False,7,0,0,0,0.0
coco:17436:90:521,coco,17436,90,toothbrush,a photo containing a toothbrush,True,17,0,0,0,0.0
